Samples	Quantiseq_B_cell	Quantiseq_Macrophage_M1	Quantiseq_Macrophage_M2	Quantiseq_Monocyte	Quantiseq_Neutrophil	Quantiseq_NK_cell	Quantiseq_T_cell_CD4+_(non-regulatory)	Quantiseq_T_cell_CD8+	Quantiseq_T_cell_regulatory_(Tregs)	Quantiseq_Myeloid_dendritic_cell	Quantiseq_uncharacterized_cell	MCP_T_cells	MCP_CD8_T_cells	MCP_Cytotoxic_lymphocytes	MCP_B_lineage	MCP_NK_cells	MCP_Monocytic_lineage	MCP_Myeloid_dendritic_cells	MCP_Neutrophils	MCP_Endothelial_cells	MCP_Fibroblasts	Epidish_BPRNACan_B	Epidish_BPRNACan_cancer	Epidish_BPRNACan_CD4	Epidish_BPRNACan_CD8	Epidish_BPRNACan_M0	Epidish_BPRNACan_M1	Epidish_BPRNACan_M2	Epidish_BPRNACan_Mono	Epidish_BPRNACan_Neu	Epidish_BPRNACan_NK	DeconRNASeq_BPRNACan_B	DeconRNASeq_BPRNACan_cancer	DeconRNASeq_BPRNACan_CD4	DeconRNASeq_BPRNACan_CD8	DeconRNASeq_BPRNACan_M0	DeconRNASeq_BPRNACan_M1	DeconRNASeq_BPRNACan_M2	DeconRNASeq_BPRNACan_Mono	DeconRNASeq_BPRNACan_Neu	DeconRNASeq_BPRNACan_NK	Epidish_BPRNACan3DProMet_B	Epidish_BPRNACan3DProMet_cancer	Epidish_BPRNACan3DProMet_CD4	Epidish_BPRNACan3DProMet_CD8	Epidish_BPRNACan3DProMet_M0	Epidish_BPRNACan3DProMet_M1	Epidish_BPRNACan3DProMet_M2	Epidish_BPRNACan3DProMet_Mono	Epidish_BPRNACan3DProMet_Neu	Epidish_BPRNACan3DProMet_NK	DeconRNASeq_BPRNACan3DProMet_B	DeconRNASeq_BPRNACan3DProMet_cancer	DeconRNASeq_BPRNACan3DProMet_CD4	DeconRNASeq_BPRNACan3DProMet_CD8	DeconRNASeq_BPRNACan3DProMet_M0	DeconRNASeq_BPRNACan3DProMet_M1	DeconRNASeq_BPRNACan3DProMet_M2	DeconRNASeq_BPRNACan3DProMet_Mono	DeconRNASeq_BPRNACan3DProMet_Neu	DeconRNASeq_BPRNACan3DProMet_NK	Epidish_BPRNACanProMet_B	Epidish_BPRNACanProMet_cancer	Epidish_BPRNACanProMet_CD4	Epidish_BPRNACanProMet_CD8	Epidish_BPRNACanProMet_M0	Epidish_BPRNACanProMet_M1	Epidish_BPRNACanProMet_M2	Epidish_BPRNACanProMet_Mono	Epidish_BPRNACanProMet_Neu	Epidish_BPRNACanProMet_NK	DeconRNASeq_BPRNACanProMet_B	DeconRNASeq_BPRNACanProMet_cancer	DeconRNASeq_BPRNACanProMet_CD4	DeconRNASeq_BPRNACanProMet_CD8	DeconRNASeq_BPRNACanProMet_M0	DeconRNASeq_BPRNACanProMet_M1	DeconRNASeq_BPRNACanProMet_M2	DeconRNASeq_BPRNACanProMet_Mono	DeconRNASeq_BPRNACanProMet_Neu	DeconRNASeq_BPRNACanProMet_NK	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells	Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells	DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells	Epidish_CBSX_LM22_B.cells.naive	Epidish_CBSX_LM22_B.cells.memory	Epidish_CBSX_LM22_Plasma.cells	Epidish_CBSX_LM22_T.cells.CD8	Epidish_CBSX_LM22_T.cells.CD4.naive	Epidish_CBSX_LM22_T.cells.CD4.memory.resting	Epidish_CBSX_LM22_T.cells.CD4.memory.activated	Epidish_CBSX_LM22_T.cells.follicular.helper	Epidish_CBSX_LM22_T.cells.regulatory..Tregs.	Epidish_CBSX_LM22_T.cells.gamma.delta	Epidish_CBSX_LM22_NK.cells.resting	Epidish_CBSX_LM22_NK.cells.activated	Epidish_CBSX_LM22_Monocytes	Epidish_CBSX_LM22_Macrophages.M0	Epidish_CBSX_LM22_Macrophages.M1	Epidish_CBSX_LM22_Macrophages.M2	Epidish_CBSX_LM22_Dendritic.cells.resting	Epidish_CBSX_LM22_Dendritic.cells.activated	Epidish_CBSX_LM22_Mast.cells.resting	Epidish_CBSX_LM22_Mast.cells.activated	Epidish_CBSX_LM22_Eosinophils	Epidish_CBSX_LM22_Neutrophils	DeconRNASeq_CBSX_LM22_B.cells.naive	DeconRNASeq_CBSX_LM22_B.cells.memory	DeconRNASeq_CBSX_LM22_Plasma.cells	DeconRNASeq_CBSX_LM22_T.cells.CD8	DeconRNASeq_CBSX_LM22_T.cells.CD4.naive	DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting	DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated	DeconRNASeq_CBSX_LM22_T.cells.follicular.helper	DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.	DeconRNASeq_CBSX_LM22_T.cells.gamma.delta	DeconRNASeq_CBSX_LM22_NK.cells.resting	DeconRNASeq_CBSX_LM22_NK.cells.activated	DeconRNASeq_CBSX_LM22_Monocytes	DeconRNASeq_CBSX_LM22_Macrophages.M0	DeconRNASeq_CBSX_LM22_Macrophages.M1	DeconRNASeq_CBSX_LM22_Macrophages.M2	DeconRNASeq_CBSX_LM22_Dendritic.cells.resting	DeconRNASeq_CBSX_LM22_Dendritic.cells.activated	DeconRNASeq_CBSX_LM22_Mast.cells.resting	DeconRNASeq_CBSX_LM22_Mast.cells.activated	DeconRNASeq_CBSX_LM22_Eosinophils	DeconRNASeq_CBSX_LM22_Neutrophils	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4	Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4	DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_B.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD8	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD4	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Macrophages	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Dendritic.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Mast.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Myocytes	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_CAFs	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Endothelial.cells	Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Malignant.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_B.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD8	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD4	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Macrophages	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Dendritic.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Mast.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Myocytes	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_CAFs	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Endothelial.cells	DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Malignant.cells	Epidish_CCLE_TIL10_Cancer.cells	Epidish_CCLE_TIL10_B.cells	Epidish_CCLE_TIL10_Macrophages.M1	Epidish_CCLE_TIL10_Macrophages.M2	Epidish_CCLE_TIL10_Monocytes	Epidish_CCLE_TIL10_Neutrophils	Epidish_CCLE_TIL10_NK.cells	Epidish_CCLE_TIL10_T.cells.CD4	Epidish_CCLE_TIL10_T.cells.CD8	Epidish_CCLE_TIL10_Tregs	Epidish_CCLE_TIL10_Dendritic.cells	DeconRNASeq_CCLE_TIL10_Cancer.cells	DeconRNASeq_CCLE_TIL10_B.cells	DeconRNASeq_CCLE_TIL10_Macrophages.M1	DeconRNASeq_CCLE_TIL10_Macrophages.M2	DeconRNASeq_CCLE_TIL10_Monocytes	DeconRNASeq_CCLE_TIL10_Neutrophils	DeconRNASeq_CCLE_TIL10_NK.cells	DeconRNASeq_CCLE_TIL10_T.cells.CD4	DeconRNASeq_CCLE_TIL10_T.cells.CD8	DeconRNASeq_CCLE_TIL10_Tregs	DeconRNASeq_CCLE_TIL10_Dendritic.cells	Epidish_CD226_B	Epidish_CD226_CD4	Epidish_CD226_CD8CD226negNoAct	Epidish_CD226_CD8CD226negPostAct	Epidish_CD226_CD8CD226plusNoAct	Epidish_CD226_CD8CD226plusPostAct	Epidish_CD226_M1	Epidish_CD226_M2	Epidish_CD226_Mono	Epidish_CD226_Neu	Epidish_CD226_NK	DeconRNASeq_CD226_B	DeconRNASeq_CD226_CD4	DeconRNASeq_CD226_CD8CD226negNoAct	DeconRNASeq_CD226_CD8CD226negPostAct	DeconRNASeq_CD226_CD8CD226plusNoAct	DeconRNASeq_CD226_CD8CD226plusPostAct	DeconRNASeq_CD226_M1	DeconRNASeq_CD226_M2	DeconRNASeq_CD226_Mono	DeconRNASeq_CD226_Neu	DeconRNASeq_CD226_NK	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells	Epidish_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells	DeconRNASeq_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells	Epidish_LM22_B.cells.naive	Epidish_LM22_B.cells.memory	Epidish_LM22_Plasma.cells	Epidish_LM22_T.cells.CD8	Epidish_LM22_T.cells.CD4.naive	Epidish_LM22_T.cells.CD4.memory.resting	Epidish_LM22_T.cells.CD4.memory.activated	Epidish_LM22_T.cells.follicular.helper	Epidish_LM22_T.cells.regulatory..Tregs.	Epidish_LM22_T.cells.gamma.delta	Epidish_LM22_NK.cells.resting	Epidish_LM22_NK.cells.activated	Epidish_LM22_Monocytes	Epidish_LM22_Macrophages.M0	Epidish_LM22_Macrophages.M1	Epidish_LM22_Macrophages.M2	Epidish_LM22_Dendritic.cells.resting	Epidish_LM22_Dendritic.cells.activated	Epidish_LM22_Mast.cells.resting	Epidish_LM22_Mast.cells.activated	Epidish_LM22_Eosinophils	Epidish_LM22_Neutrophils	DeconRNASeq_LM22_B.cells.naive	DeconRNASeq_LM22_B.cells.memory	DeconRNASeq_LM22_Plasma.cells	DeconRNASeq_LM22_T.cells.CD8	DeconRNASeq_LM22_T.cells.CD4.naive	DeconRNASeq_LM22_T.cells.CD4.memory.resting	DeconRNASeq_LM22_T.cells.CD4.memory.activated	DeconRNASeq_LM22_T.cells.follicular.helper	DeconRNASeq_LM22_T.cells.regulatory..Tregs.	DeconRNASeq_LM22_T.cells.gamma.delta	DeconRNASeq_LM22_NK.cells.resting	DeconRNASeq_LM22_NK.cells.activated	DeconRNASeq_LM22_Monocytes	DeconRNASeq_LM22_Macrophages.M0	DeconRNASeq_LM22_Macrophages.M1	DeconRNASeq_LM22_Macrophages.M2	DeconRNASeq_LM22_Dendritic.cells.resting	DeconRNASeq_LM22_Dendritic.cells.activated	DeconRNASeq_LM22_Mast.cells.resting	DeconRNASeq_LM22_Mast.cells.activated	DeconRNASeq_LM22_Eosinophils	DeconRNASeq_LM22_Neutrophils	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4	Epidish_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4	DeconRNASeq_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells	Epidish_TIL10_B.cells	Epidish_TIL10_Macrophages.M1	Epidish_TIL10_Macrophages.M2	Epidish_TIL10_Monocytes	Epidish_TIL10_Neutrophils	Epidish_TIL10_NK.cells	Epidish_TIL10_T.cells.CD4	Epidish_TIL10_T.cells.CD8	Epidish_TIL10_Tregs	Epidish_TIL10_Dendritic.cells	DeconRNASeq_TIL10_B.cells	DeconRNASeq_TIL10_Macrophages.M1	DeconRNASeq_TIL10_Macrophages.M2	DeconRNASeq_TIL10_Monocytes	DeconRNASeq_TIL10_Neutrophils	DeconRNASeq_TIL10_NK.cells	DeconRNASeq_TIL10_T.cells.CD4	DeconRNASeq_TIL10_T.cells.CD8	DeconRNASeq_TIL10_Tregs	DeconRNASeq_TIL10_Dendritic.cells	CBSX__LM22__B_cells_naive	CBSX__LM22__B_cells_memory	CBSX__LM22__Plasma_cells	CBSX__LM22__T_cells_CD8	CBSX__LM22__T_cells_CD4_naive	CBSX__LM22__T_cells_CD4_memory_resting	CBSX__LM22__T_cells_CD4_memory_activated	CBSX__LM22__T_cells_follicular_helper	CBSX__LM22__T_cells_regulatory_(Tregs)	CBSX__LM22__T_cells_gamma_delta	CBSX__LM22__NK_cells_resting	CBSX__LM22__NK_cells_activated	CBSX__LM22__Monocytes	CBSX__LM22__Macrophages_M0	CBSX__LM22__Macrophages_M1	CBSX__LM22__Macrophages_M2	CBSX__LM22__Dendritic_cells_resting	CBSX__LM22__Dendritic_cells_activated	CBSX__LM22__Mast_cells_resting	CBSX__LM22__Mast_cells_activated	CBSX__LM22__Eosinophils	CBSX__LM22__Neutrophils	CBSX__NSCLC-scRNAseq__T_cells_CD8	CBSX__NSCLC-scRNAseq__Monocytes	CBSX__NSCLC-scRNAseq__T_cells_CD4	CBSX__NSCLC-scRNAseq__NKT_cells	CBSX__NSCLC-scRNAseq__B_cells	CBSX__NSCLC-scRNAseq__NK_cells	CBSX__scRNA-melanoma__Malignant	CBSX__scRNA-melanoma__Endothelial_cells	CBSX__scRNA-melanoma__CAF	CBSX__scRNA-melanoma__T_cells_CD8	CBSX__scRNA-melanoma__NK_cells	CBSX__scRNA-melanoma__Macrophages	CBSX__scRNA-melanoma__T_cells_CD4	CBSX__scRNA-melanoma__B_cells	CBSX__HNSCC__B_cells	CBSX__HNSCC__T_cells_CD8	CBSX__HNSCC__T_cells_CD4	CBSX__HNSCC__Macrophages	CBSX__HNSCC__Dendritic_cells	CBSX__HNSCC__Mast_cells	CBSX__HNSCC__Myocytes	CBSX__HNSCC__CAFs	CBSX__HNSCC__Endothelial_cells	CBSX__HNSCC__Malignant_cells	CBSX__TIL10__B.cells	CBSX__TIL10__Macrophages.M1	CBSX__TIL10__Macrophages.M2	CBSX__TIL10__Monocytes	CBSX__TIL10__Neutrophils	CBSX__TIL10__NK.cells	CBSX__TIL10__T.cells.CD4	CBSX__TIL10__T.cells.CD8	CBSX__TIL10__Tregs	CBSX__TIL10__Dendritic.cells	CBSX__CCLE-TIL10__Cancer.cells	CBSX__CCLE-TIL10__B.cells	CBSX__CCLE-TIL10__Macrophages.M1	CBSX__CCLE-TIL10__Macrophages.M2	CBSX__CCLE-TIL10__Monocytes	CBSX__CCLE-TIL10__Neutrophils	CBSX__CCLE-TIL10__NK.cells	CBSX__CCLE-TIL10__T.cells.CD4	CBSX__CCLE-TIL10__T.cells.CD8	CBSX__CCLE-TIL10__Tregs	CBSX__CCLE-TIL10__Dendritic.cells	CBSX__CD226__B	CBSX__CD226__CD4	CBSX__CD226__CD8CD226negNoAct	CBSX__CD226__CD8CD226negPostAct	CBSX__CD226__CD8CD226plusNoAct	CBSX__CD226__CD8CD226plusPostAct	CBSX__CD226__M1	CBSX__CD226__M2	CBSX__CD226__Mono	CBSX__CD226__Neu	CBSX__CD226__NK
LP.01.01	0.05060286727316853	0.0570494800100014	0.06148475680896574	0	0.08296400710129029	0.06631588930130886	0	0.0027602450814152	0.07072967068407555	0.01985654960281533	0.5882365341369591	12.91008761117795	2.20279153548871	5.274354239601073	8.373235049036019	0.854397867622585	35.881169755392044	10.526781020098834	46.652751592445874	41.6875557159516	494.4635412223941	0.05546216272097137	0.8897816358213707	0.00743722291795564	0	0	0.00171976633431127	0	0.0455992122053911	0	0	0.1163821828592816	0.4805785443275181	0.00400785948820614	0.0500835501050027	0	0.07290259739774066	0.0958525654297262	0.09787458507941817	0.04480486463508432	0.03751325067802222	0.08260869062111006	0.8393263030343507	0.02762001157254903	0	0	0.00121354682914939	0	0.04923144794284081	0	0	0.08713994787824964	0.4907301866421868	0	0	0	0.10356687806611052	0.13309115599939347	0.10022202010319356	0.01107373329656194	0.074176078014304	0.11301390295459388	0.8111198116657049	0.03625414639909657	0	0	0.00119362091669173	0	0.03841851806391293	0	0	0.08966407685054817	0.4904550482643896	0	0	0	0.09801741633396428	0.13231215953319858	0.087376248395876	0.02188646030081588	0.08028859032120758	0	0.05052276366726534	0	0.04887047462355106	0.9006067617091836	0	0.03187372158438295	0.0763802755093223	0	0	0.815752909891654	0.07599309301464034	0.02112187031412396	0	0.0556913661039958	0	0	0.5346145012515304	0	0	0	0	0.08225205480295238	0	0.03039341497843029	0.07205301112277654	0	0.07301729127597444	0	0.07356129582295091	0	0.05729519432726528	0	0	0.01189489558626663	0	0.14729141427855247	0	0	0.22343395753147072	0	0.04640117980683012	0	0	0	0	0.07734912197051369	0.04982827870798698	4.270535190389266e-4	0.0449256755269197	0.02755527759702498	0.155492487384552	0.0455674863150322	0.03207538050847072	0.13775779126734108	0	0	0.02074581829456878	0.4427834101938733	0	0	0.28310745495090683	0.11589020699574992	0.13747310956490116	0.00273942507463281	0.04406927098715832	0.3307711805855146	0.01264116621120287	0	0.3903389934231304	0	0.21943996371836055	2.277808320537287e-5	0	0.2833567048482086	0.09871679031096686	0.05959877770774143	0	0	0.41127326788256735	0.1470316811673104	0	0.10337348557373066	0.0535441986500562	0.0607599906384788	0.08864592484174313	0.03973255458949131	0.10463286006494166	0.07629050275581058	0.25117969609953733	0.12037686662747264	0.10146392015873776	0	0	0.6144620595387483	0.02754348879404387	0	0	0.06642087585188279	0.2237192463117767	0	0.06785432950354824	0	0.1150723015949951	0.08813836711654652	0.22983027544517187	0.07888346051019468	0	0.1742336774787444	0.2150279703708635	0	0.02910494953740396	0.06970899794608035	0	0.3164572328950672	0	5.172792957354145e-4	2.5228639372613834e-4	6.100806516437448e-4	0.00100051137257609	0.24768239322739485	0	0.40330667872176423	0.03017353744209235	0	0.4693687306497538	0	0	0	0	0	0.13538992073777706	0.07023776196170847	0.14378189821200257	0.18122168843875772	0	0	0.05052276366726534	0	0.04887047462355106	0.9006067617091836	0	0.03187372158438295	0.0763802755093223	0	0	0.815752909891654	0.07599309301464034	0.02112187031412396	0	0.0556913661039958	0	0	0.5346145012515304	0	0	0	0	0.08225205480295238	0	0.03039341497843029	0.07205301112277654	0	0.07301729127597444	0	0.07356129582295091	0	0.05729519432726528	0	0	0.01189489558626663	0	0.14729141427855247	0	0	0.22343395753147072	0	0.04640117980683012	0	0	0	0	0.07734912197051369	0.04982827870798698	4.270535190389266e-4	0.0449256755269197	0.02755527759702498	0.155492487384552	0.0455674863150322	0.03207538050847072	0.13775779126734108	0	0	0.02074581829456878	0.4427834101938733	0	0	0.28310745495090683	0.11589020699574992	0.13747310956490116	0.00273942507463281	0.04406927098715832	0.3307711805855146	0.01264116621120287	0	0.3903389934231304	0	0.21943996371836055	0	1	0	0	0	0	0	0	0	0	0.10660857812222611	0.2327138672616077	0.0910131712836358	0	0.16470265503344686	0.2310639039041465	0	0.05578344897871426	0.09122721354507742	0.02688716187114553	0	0.01794150719032158	0.06050566820230999	0.01911402299159909	0	0.47559004394870075	0.00325941812013997	0	0	0	0.08799064717072966	0	0.02524423976001255	0.0795586155430012	0	0.09386006776550186	0	0.06902658039562627	0	0.06790918891205702	0	0	0.05574032425662935	0.04565359015706291	0	0	0.8986060855863078	0	0	0.02608613449017129	0.42679632447247734	0	0	0.26901778298110585	0.15946030669943664	0.11863945135680888	0.00416714488473479	0	0.2539326823437827	0.10527875601697756	0.05497877591625187	0	0	0.403321144404962	0.1783214964332911	0	0	0.49524535544375586	0.06881937468129262	0	0	0	0	0	0.14643340599147947	0.28950186388347215	0	0	0.5616733742083405	0	0	0.00340073781283031	0.01020158234731986	0.3651597114061188	0	0.05956459422539039	0	0.1804569052335166	0.0255960252417864	0.00433187545631755	0	0.01835279753919089	0.02534719300858491	0.2566647352577622	0.23158003537699012	0.18639056051517455	0.07127987237067655	0
