"Quantiseq_B_cell" "Quantiseq_Macrophage_M1" "Quantiseq_Macrophage_M2" "Quantiseq_Monocyte" "Quantiseq_Neutrophil" "Quantiseq_NK_cell" "Quantiseq_T_cell_CD4+_(non-regulatory)" "Quantiseq_T_cell_CD8+" "Quantiseq_T_cell_regulatory_(Tregs)" "Quantiseq_Myeloid_dendritic_cell" "Quantiseq_uncharacterized_cell" "MCP_T_cells" "MCP_CD8_T_cells" "MCP_Cytotoxic_lymphocytes" "MCP_B_lineage" "MCP_NK_cells" "MCP_Monocytic_lineage" "MCP_Myeloid_dendritic_cells" "MCP_Neutrophils" "MCP_Endothelial_cells" "MCP_Fibroblasts" "XCELL_aDC" "XCELL_Adipocytes" "XCELL_Astrocytes" "XCELL_B-cells" "XCELL_Basophils" "XCELL_CD4+_memory_T-cells" "XCELL_CD4+_naive_T-cells" "XCELL_CD4+_T-cells" "XCELL_CD4+_Tcm" "XCELL_CD4+_Tem" "XCELL_CD8+_naive_T-cells" "XCELL_CD8+_T-cells" "XCELL_CD8+_Tcm" "XCELL_CD8+_Tem" "XCELL_cDC" "XCELL_Chondrocytes" "XCELL_Class-switched_memory_B-cells" "XCELL_CLP" "XCELL_CMP" "XCELL_DC" "XCELL_Endothelial_cells" "XCELL_Eosinophils" "XCELL_Epithelial_cells" "XCELL_Erythrocytes" "XCELL_Fibroblasts" "XCELL_GMP" "XCELL_Hepatocytes" "XCELL_HSC" "XCELL_iDC" "XCELL_Keratinocytes" "XCELL_ly_Endothelial_cells" "XCELL_Macrophages" "XCELL_Macrophages_M1" "XCELL_Macrophages_M2" "XCELL_Mast_cells" "XCELL_Megakaryocytes" "XCELL_Melanocytes" "XCELL_Memory_B-cells" "XCELL_MEP" "XCELL_Mesangial_cells" "XCELL_Monocytes" "XCELL_MPP" "XCELL_MSC" "XCELL_mv_Endothelial_cells" "XCELL_Myocytes" "XCELL_naive_B-cells" "XCELL_Neurons" "XCELL_Neutrophils" "XCELL_NK_cells" "XCELL_NKT" "XCELL_Osteoblast" "XCELL_pDC" "XCELL_Pericytes" "XCELL_Plasma_cells" "XCELL_Platelets" "XCELL_Preadipocytes" "XCELL_pro_B-cells" "XCELL_Sebocytes" "XCELL_Skeletal_muscle" "XCELL_Smooth_muscle" "XCELL_Tgd_cells" "XCELL_Th1_cells" "XCELL_Th2_cells" "XCELL_Tregs" "XCELL_ImmuneScore" "XCELL_StromaScore" "XCELL_MicroenvironmentScore" "Epidish_BPRNACan_B" "Epidish_BPRNACan_cancer" "Epidish_BPRNACan_CD4" "Epidish_BPRNACan_CD8" "Epidish_BPRNACan_M0" "Epidish_BPRNACan_M1" "Epidish_BPRNACan_M2" "Epidish_BPRNACan_Mono" "Epidish_BPRNACan_Neu" "Epidish_BPRNACan_NK" "DeconRNASeq_BPRNACan_B" "DeconRNASeq_BPRNACan_cancer" "DeconRNASeq_BPRNACan_CD4" "DeconRNASeq_BPRNACan_CD8" "DeconRNASeq_BPRNACan_M0" "DeconRNASeq_BPRNACan_M1" "DeconRNASeq_BPRNACan_M2" "DeconRNASeq_BPRNACan_Mono" "DeconRNASeq_BPRNACan_Neu" "DeconRNASeq_BPRNACan_NK" "Epidish_BPRNACan3DProMet_B" "Epidish_BPRNACan3DProMet_cancer" "Epidish_BPRNACan3DProMet_CD4" "Epidish_BPRNACan3DProMet_CD8" "Epidish_BPRNACan3DProMet_M0" "Epidish_BPRNACan3DProMet_M1" "Epidish_BPRNACan3DProMet_M2" "Epidish_BPRNACan3DProMet_Mono" "Epidish_BPRNACan3DProMet_Neu" "Epidish_BPRNACan3DProMet_NK" "DeconRNASeq_BPRNACan3DProMet_B" "DeconRNASeq_BPRNACan3DProMet_cancer" "DeconRNASeq_BPRNACan3DProMet_CD4" "DeconRNASeq_BPRNACan3DProMet_CD8" "DeconRNASeq_BPRNACan3DProMet_M0" "DeconRNASeq_BPRNACan3DProMet_M1" "DeconRNASeq_BPRNACan3DProMet_M2" "DeconRNASeq_BPRNACan3DProMet_Mono" "DeconRNASeq_BPRNACan3DProMet_Neu" "DeconRNASeq_BPRNACan3DProMet_NK" "Epidish_BPRNACanProMet_B" "Epidish_BPRNACanProMet_cancer" "Epidish_BPRNACanProMet_CD4" "Epidish_BPRNACanProMet_CD8" "Epidish_BPRNACanProMet_M0" "Epidish_BPRNACanProMet_M1" "Epidish_BPRNACanProMet_M2" "Epidish_BPRNACanProMet_Mono" "Epidish_BPRNACanProMet_Neu" "Epidish_BPRNACanProMet_NK" "DeconRNASeq_BPRNACanProMet_B" "DeconRNASeq_BPRNACanProMet_cancer" "DeconRNASeq_BPRNACanProMet_CD4" "DeconRNASeq_BPRNACanProMet_CD8" "DeconRNASeq_BPRNACanProMet_M0" "DeconRNASeq_BPRNACanProMet_M1" "DeconRNASeq_BPRNACanProMet_M2" "DeconRNASeq_BPRNACanProMet_Mono" "DeconRNASeq_BPRNACanProMet_Neu" "DeconRNASeq_BPRNACanProMet_NK" "Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8" "Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes" "Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4" "Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells" "Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells" "Epidish_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells" "DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD8" "DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_Monocytes" "DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_T.cells.CD4" "DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NKT.cells" "DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_B.cells" "DeconRNASeq_CBSX_Fig2ab-NSCLC_PBMCs_scRNAseq_sigmatrix_NK.cells" "Epidish_CBSX_LM22_B.cells.naive" "Epidish_CBSX_LM22_B.cells.memory" "Epidish_CBSX_LM22_Plasma.cells" "Epidish_CBSX_LM22_T.cells.CD8" "Epidish_CBSX_LM22_T.cells.CD4.naive" "Epidish_CBSX_LM22_T.cells.CD4.memory.resting" "Epidish_CBSX_LM22_T.cells.CD4.memory.activated" "Epidish_CBSX_LM22_T.cells.follicular.helper" "Epidish_CBSX_LM22_T.cells.regulatory..Tregs." "Epidish_CBSX_LM22_T.cells.gamma.delta" "Epidish_CBSX_LM22_NK.cells.resting" "Epidish_CBSX_LM22_NK.cells.activated" "Epidish_CBSX_LM22_Monocytes" "Epidish_CBSX_LM22_Macrophages.M0" "Epidish_CBSX_LM22_Macrophages.M1" "Epidish_CBSX_LM22_Macrophages.M2" "Epidish_CBSX_LM22_Dendritic.cells.resting" "Epidish_CBSX_LM22_Dendritic.cells.activated" "Epidish_CBSX_LM22_Mast.cells.resting" "Epidish_CBSX_LM22_Mast.cells.activated" "Epidish_CBSX_LM22_Eosinophils" "Epidish_CBSX_LM22_Neutrophils" "DeconRNASeq_CBSX_LM22_B.cells.naive" "DeconRNASeq_CBSX_LM22_B.cells.memory" "DeconRNASeq_CBSX_LM22_Plasma.cells" "DeconRNASeq_CBSX_LM22_T.cells.CD8" "DeconRNASeq_CBSX_LM22_T.cells.CD4.naive" "DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting" "DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated" "DeconRNASeq_CBSX_LM22_T.cells.follicular.helper" "DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs." "DeconRNASeq_CBSX_LM22_T.cells.gamma.delta" "DeconRNASeq_CBSX_LM22_NK.cells.resting" "DeconRNASeq_CBSX_LM22_NK.cells.activated" "DeconRNASeq_CBSX_LM22_Monocytes" "DeconRNASeq_CBSX_LM22_Macrophages.M0" "DeconRNASeq_CBSX_LM22_Macrophages.M1" "DeconRNASeq_CBSX_LM22_Macrophages.M2" "DeconRNASeq_CBSX_LM22_Dendritic.cells.resting" "DeconRNASeq_CBSX_LM22_Dendritic.cells.activated" "DeconRNASeq_CBSX_LM22_Mast.cells.resting" "DeconRNASeq_CBSX_LM22_Mast.cells.activated" "DeconRNASeq_CBSX_LM22_Eosinophils" "DeconRNASeq_CBSX_LM22_Neutrophils" "Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant" "Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells" "Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF" "Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8" "Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells" "Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages" "Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4" "Epidish_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells" "DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Malignant" "DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Endothelial.cells" "DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_CAF" "DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD8" "DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_NK.cells" "DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_Macrophages" "DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_T.cells.CD4" "DeconRNASeq_CBSX_scRNA-Seq_melanoma_Tirosh_sigmatrix_SuppFig_3-b_B.cells" "Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_B.cells" "Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD8" "Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD4" "Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Macrophages" "Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Dendritic.cells" "Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Mast.cells" "Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Myocytes" "Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_CAFs" "Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Endothelial.cells" "Epidish_CBSX_sigmatrix_HNSCC_Fig2cd_Malignant.cells" "DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_B.cells" "DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD8" "DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_T.cells.CD4" "DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Macrophages" "DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Dendritic.cells" "DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Mast.cells" "DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Myocytes" "DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_CAFs" "DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Endothelial.cells" "DeconRNASeq_CBSX_sigmatrix_HNSCC_Fig2cd_Malignant.cells" "Epidish_CCLE_TIL10_Cancer.cells" "Epidish_CCLE_TIL10_B.cells" "Epidish_CCLE_TIL10_Macrophages.M1" "Epidish_CCLE_TIL10_Macrophages.M2" "Epidish_CCLE_TIL10_Monocytes" "Epidish_CCLE_TIL10_Neutrophils" "Epidish_CCLE_TIL10_NK.cells" "Epidish_CCLE_TIL10_T.cells.CD4" "Epidish_CCLE_TIL10_T.cells.CD8" "Epidish_CCLE_TIL10_Tregs" "Epidish_CCLE_TIL10_Dendritic.cells" "DeconRNASeq_CCLE_TIL10_Cancer.cells" "DeconRNASeq_CCLE_TIL10_B.cells" "DeconRNASeq_CCLE_TIL10_Macrophages.M1" "DeconRNASeq_CCLE_TIL10_Macrophages.M2" "DeconRNASeq_CCLE_TIL10_Monocytes" "DeconRNASeq_CCLE_TIL10_Neutrophils" "DeconRNASeq_CCLE_TIL10_NK.cells" "DeconRNASeq_CCLE_TIL10_T.cells.CD4" "DeconRNASeq_CCLE_TIL10_T.cells.CD8" "DeconRNASeq_CCLE_TIL10_Tregs" "DeconRNASeq_CCLE_TIL10_Dendritic.cells"
"Patient1" 0.0248074711510906 0 0.0136803747087918 0 0.199016871138258 0.00711673844217679 0 0.0024057389528437 0.00416069191115709 0.0178016174051934 0.731010496290489 9.3957521738248 0.858751542768931 3.36167552462948 112.540989315095 0.426439598830146 7.57361129526044 1.25445078306442 4.89811313256769 14.1658970101144 74.819630213683 0.0217048631771993 0 0 4.9391281518118e-19 0.0345270041163137 0 0 0 1.54123521764827e-18 6.24843590534013e-18 0.00901308197876156 2.44514482868685e-18 0.0127911149997699 1.77006847411576e-17 9.9451204864459e-20 1.34053266809688e-17 0.0225033870805644 0.053438790913467 0 0 0.00582709869186785 0 0 0 5.31828308783442e-17 0 1.82991173169649e-18 0.262457449763941 0.0425370110260804 7.90246315524386e-20 6.40180095876985e-19 0.0263243943083624 4.7892281094112e-20 0.0307433116552671 0.011991800568639 0 0.216382906076213 0 0.0271417137582762 0 0 7.76438319954391e-18 0.0644048806551442 5.0782758904027e-18 0.000542559138719591 0 0.0185509528148436 3.51976080181245e-18 5.78778425702684e-18 0.068653508250769 0 0 1.30201331944194e-18 0.00711421085884063 2.7610335340274e-17 2.84410336497495e-17 0 0 0 0.881818657929409 8.97382731465614e-19 0.04494942423826 0 2.55054621155863e-18 0.0255441299180009 0.00291354934593395 0.0284576792639348 0.0196245788414113 0.959658385223937 0.0117952821026717 0 0 0 5.36944889825703e-05 0.00886805934299722 0 0 0.123025272891846 0.354029738513947 0.0376261425270629 0.00717899057041786 0.0403280498779513 0.0589150763474632 0.117296976712491 0.0779624474818674 0.113500708939799 0.070136596137154 0.0472827275045717 0.917620294547959 0.0175759495994857 0.00221210921596035 0 0 5.28610872423604e-05 0.0152560580447809 0 0 0.0846315329246065 0.38717955552584 0 0 0.0292682280737142 0.106275353876334 0.167005125770827 0.0641238992828623 0.0758016260514775 0.0857146784943386 0.0683218045487274 0.887612590145187 0.0330943391107004 0 0 0 6.51002144236166e-05 0.0109061659809613 0 0 0.0972489788076262 0.396697504705076 0.00862457010416581 0 0.0249212526408359 0.100560047775344 0.162084523084279 0.0542418087409934 0.072528434430935 0.0830928797107445 0 0.0489060481821339 0 0.0163558166830459 0.93473813513482 0 0 0.263731992096464 0.0639535893324867 0.0810727845894247 0.352387633007562 0.238854000974063 0.159672927217628 0 0.100050458076845 0.070609025268523 0 0.178853733718007 0.0426882010575494 0.0566077355186701 0 0 0.0298923955068952 0 0 0.0120578244481594 0.0263270117638477 0.261430509241512 0 0.00370171327733788 0.0581084649050248 0 0 0 0.000892566120799854 0.284772654091338 0.294071254788899 0 0 0 0.0172294039778015 0.0242482191238999 0 0 0.0554711799328571 0 0.0161633450541645 0.0584769324312416 0.0369858912337611 0.0411453013193161 0.0407001085120114 0.0439286772162626 0.0720511200007037 0 0.00752234576439497 0.00634100043254798 0.963519907611146 0 0 0 0 0.0364800923888541 0 0 0.444983228626865 0.141673296033882 0.108963663933457 0 0.0623281586806187 0.121142746208687 0.04830888976386 0.0726000167526304 0 0 0 0.141735041267023 0.452146632901403 0 0 0.366514038091084 0.0396042877404905 0 0.133837534364505 0.0816672225638388 0 0.0771199946462677 0.048377801705396 0.132381167607114 0.144129817363164 0.156570918692762 0.10149631679845 0.124419226258502 0.853882927657852 0 0.0337565444376855 0.061327131182459 0.00712254436504696 0 0.0242026153553013 0.00428589249559659 0.0154223445060587 0 0 0.233943659316353 0.0890655898954981 0.275309097825471 0 0 0.242696092580072 0.052998075913271 0 0.0526316171231447 0.0533558673461909 0
"Patient10" 0.0525887580523652 0.0166974561579697 0.028019478903332 0 0.046650614668704 0.0132224503701611 0 0.00688058693913063 0.0247971333911595 0.115552091578645 0.695591429938533 4.04061384196998 0.886479503687072 5.03931777706774 38.9874786148182 1.68669398947822 16.4464254062891 1.416878767598 10.8874559257553 40.64205712159 473.548281209874 0.0495918997559517 0.0185725371131342 0 0.00913902543325739 0.0358547996902992 0.00743640802020024 0 1.38558326815466e-17 1.00953721945634e-17 1.68947031994357e-17 0 0 0.00364748891578747 0 0.0113890994530965 7.2516398347905e-18 0.0251863698854387 0.0164312135056381 4.68584477713713e-19 0 0.0817682961711223 0 5.99303144491097e-21 1.17905965144371e-20 0 0 0 0.102706516479754 0.159900208645321 5.0733901650336e-19 0.0126586429817485 0.0222748003190149 0.00959157151704312 0.0174686674691046 0.0125960616514603 0.000518123471231257 0.107915106014848 4.06920782018571e-19 0.130916365908987 0 0 3.15143482552436e-17 0.102960704597156 0.060858258128041 0 0.0031072869881835 0.000855723951456468 0 1.53523774988587e-17 0.084285513223625 0.0118114989430743 0 0 0.00585549833727154 0 8.73146992982168e-18 0.0159635401065773 1.83197068596638e-19 0 0.861533310668282 0.00700415710444583 0.158168594006298 0.00706633148389428 0 0.0293399249358217 0.0501704166421282 0.0795103415779499 0.00876840991019337 0.968915541583489 0.0067447166345203 0 0 0.00504203761870616 0.00191478023491099 0.00861451401818019 0 0 0.0823839166739556 0.510016198176825 0.0381102464680678 0.000254635308636814 0.00439147028653947 0.0682672389982625 0.109242761185311 0.123074410473512 0.0193711125993076 0.0448880098295829 0.0140619696377749 0.955961782402832 0.0145482045074924 0 0 0.00469645193482083 0.00184614846344647 0.00888544305363344 0 0 0.051073314986181 0.545437393621758 0 0 0 0.0990674871250156 0.145776011941976 0.10954873559565 0 0.0490970567294198 0.0174534143179988 0.953158063560291 0.0233170828765077 0 0 0.00207379801204689 0.00183076195656307 0.00216687927659252 0 0 0.0827347735998475 0.524696974238767 0.0148229887479486 0 0 0.0943845155948272 0.146809239651962 0.0822844775689604 0 0.0542670305976881 0 0.0595778503132431 0 0 0.940422149686757 0 0 0.276239365756191 0.0524055922554458 0.078472194125347 0.353390749943241 0.239492097919775 0.094688042887507 0 0.0270716588926584 0.0427576617570774 0 0.268648298124206 0.0196485708379997 0.0261593285740889 0 0 0.0566846221378967 0 0.0234880321713313 0.102656036875186 0.038013775215998 0.268623854372966 0 0 0.0315601181530855 0 0 0 0.065799552672639 0.138758235351113 0.1982109656732 0 0 0.00805877351303935 0.0330466408763047 0.024590743819155 0.0116139575275601 0 0.0492380325798748 0 0.0132801971754207 0.120564853099909 0.0723830453173504 0.0569532791138591 0.0600824772271611 0.0295946192874071 0.0689490069242 0 0.0488756198418068 0 0.890860584372282 0 0.0760329043108175 0 0 0.0331065113169008 0 0 0.344310710408491 0.128796982546653 0.262666797743443 0 0.0458584755585097 0.0994616992513082 0.048308298143165 0.0705970363484303 0.00193665610735915 0 0 0.121526220210698 0.100333051533863 0 0 0.725434980745922 0.0507690914021575 0 0.126940533195297 0.0784348396651341 0 0.0608786594806162 0.0430527686324501 0.121856161468874 0.120109394085918 0.232450359305603 0.0956863600481727 0.120590924117935 0.944614671784268 0 0.0267061478145895 0 0 0 0 0.0286791804011426 0 0 0 0.556999281193007 0.0556611270624402 0.0911772605896195 0.0381639218034382 0.056813824671986 0.0363598039855127 0.0416919977126302 0.00941432819247712 0.0503021615197033 0.0631476739097367 0.000268619359449301
"Patient100" 0.0332538357230032 0.0742825791147169 0.0344877901246304 0 0.204487704922997 0.0255892224170584 0 0.206845845888667 0.0573948100280241 0 0.363658211780903 29.3323812638809 23.6438902287222 74.0805569420933 571.173498993817 5.59726172314023 100.934031362551 3.79755220154057 10.920958164085 33.8667303181439 5231.62113178991 0.271189773042024 0 0.134285166857554 0.161630959448792 0.110307985084408 0.0362061406150913 0.066510178246012 4.48065041880567e-18 0.00296140027328114 0.0229667651116111 8.58123965662645e-20 0.238063583143129 0.267303742181172 0.218295760239865 0.0452022968239419 7.91278791810312e-19 0.0360446998811807 0 0 0.0106250979775904 0.0818526968947755 0 0.000224259024811912 0 0 0 2.29598417287306e-19 0.0607852283899354 0.095589945591123 0 0.0356504525841926 0.150524814032495 0.0924105470604365 0.0720361770508795 0.0216491579436477 0.00632331838465991 4.17486509617393e-19 0.0373072072319862 3.56938945451906e-19 0.041692211429451 0.0617089270750424 6.89742530758484e-18 0.201476675371619 0.0675195806138729 2.82154204681267e-18 0.0161377796747704 0.00272534773092459 2.35846581366739e-18 0.0184116444965309 0.032093417303399 0 0.0770726767768862 0.00953108961175359 0.0158464230158752 1.8565413980443e-20 2.04583258161384e-19 0.0134461812224406 0 1.2982596679988e-19 0.53497186074034 0.0429601391134337 0.124538746782393 0.0851656288521042 0 0.441742789411485 0.0409263484473878 0.482669137858873 0.0205791217065441 0.830160652841173 0.00292482368974724 0.0625934022493702 0 0.00864065011332104 0.000158819521157864 0.0749425298786864 0 0 0.0891173528078725 0.484658696258139 0 0.0459728099610445 0.00213455113005528 0.0726485309467488 0.0842327267592822 0.160710338203361 0.00988729808908365 0.0506376958444125 0.0272201267085136 0.802033357412616 0 0.0626412509515941 0 0.0101759833108135 0.000172218511174677 0.0977570631052882 0 0 0.0295128387852889 0.499481333171056 0 0 0.000647473789693959 0.107783471085847 0.126723526255981 0.159456064736976 0 0.0763952921751574 0.0346612501710197 0.808735572786901 0.00321428143010976 0.0651502055753855 0 0.0106295371790504 0.000187154327646281 0.0774219985298874 0 0 0.0383526036550984 0.494802779169113 0 0 0.00536008063820555 0.100888612567248 0.12709916810345 0.142818377747772 0 0.0906783781191131 0.484994441073853 0 0 0.0359098105025406 0.479095748423607 0 0.0246139272683069 0.249832505729351 0 0.11086780260262 0.464413510923759 0.150272253475964 0.0472838197284701 0 0.0111185421729438 0.232745305709758 0 0.17667088662317 0.0302617869712126 0.0767613969536146 0 0 0.0125742794304902 0.052186690523354 0.0312906289721297 0.017138956410855 0.0559870056455634 0.231241261496475 0.00394178344451663 0 0.0207976559174473 0 0 0 0 0.463913778608787 0.261066294298743 0.0262749548860583 0 0 0 0 0 0.00455822958864532 0.0386543078807708 0 0 0 0.0799682638898587 0.0752608292906505 0.0375119271363203 0 0.0127914144201664 0 0 0 0 0 0.367127416517789 0.144827506859826 0.00662336752655291 0.358660825120425 0.122760883975407 0 0.0615741942355834 0.0730023584710683 0.527692855799345 0 0.0557025882464237 0.140848285163666 0.0768994124630223 0.0642803056208909 0.0181080958724568 0.184000919650248 0.0700746798624645 0.490638348438146 0 0 0 0.237177956176684 0 0 0.126387555883148 0.109035920974602 0.0140351993773412 0.0968462785703585 0.0177759068368512 0.124260789889309 0.119163000313736 0.227755112808664 0.0475535567903621 0.117186678555627 0.235316355143716 0 0.315555676079945 0.0117448678198182 0 0 0 0 0.425626697113037 0.0117564038434832 0 0.141781589468778 0.0530551290197676 0.461451391097522 0 0 0.11606953766955 0.0346176786466941 0 0.150545551034674 0.0424791230630152 0
"Patient102" 0.026560757608975 0.0345568734417126 0.0223778329310264 0 0.0563840172844003 0.0159561075213476 0 0 0.0110960125057222 0.0108188936981669 0.822249505008649 1.51028772146243 0.295748248328153 1.99240665761205 31.1393002055547 0.621071321489121 27.7950541241262 6.29450855191752 29.7757223929296 21.3471658059225 222.356208018034 0.0524518009417733 1.3198365415431e-18 0 0.0389625635803005 0 0 0.000984571813737488 9.33741454200173e-19 0.0074070275573634 0.0200038400113829 0 0 0 0 0.00523992720278709 0 0.0531715356378008 0.0294936505815178 0 9.21756338687106e-21 0.011167427551032 0 5.19606640121814e-19 0 1.05903857352043e-17 1.00766333922272e-17 0 0.00965217141539948 0.0908787293668291 9.92089396279394e-20 0.00566723931761687 0.0589317859571233 0.0299783567548048 0.0228660951433703 0.0278298192761945 0.00366451325591069 0.0104953691453993 0.000331357627998918 0.0164491898256417 0 0.0129279648409061 0 2.63268119824971e-17 0.0199154895557301 0 9.1493852824573e-19 0.00439290202347047 0 2.70967679787585e-18 0.101163889637603 1.19661494652017e-17 3.05355251373177e-19 0 0.0137752094637075 0 2.09413493175917e-18 0 1.179060010444e-18 8.27257406530904e-18 0.855977472910578 0 0.0209423938393683 4.81461927964829e-19 0 0.0924347557696829 0.00558371377551603 0.098018469545199 0.00319358994645306 0.986550617269964 0 0 0.00447181867580206 0 0 0.00578397410778096 0 0 0.115812232143564 0.311113664617341 0.0242247357291406 0.0194199421901905 0 0.131154277095863 0.130730081337579 0.0930958844077943 0.0879320961933784 0.0865170862851485 0.00307020419631328 0.987408277294419 0 0 0.00282194244807519 0 0 0.00669957606119253 0 0 0.0541385909872731 0.353447754903347 0 0 0 0.176057900900666 0.187061501750723 0.0834825924469772 0.0357891935775005 0.110022465433514 0.00703442176022564 0.986415900106962 0 0 0.00403799508851143 0 0 0.00251168304430078 0 0 0.0595559516449571 0.354287772694022 0 0 0 0.169036544342592 0.185191828739071 0.0725936059918725 0.0437047358486796 0.115629560738805 0 0.100426760959327 0 0 0.899573239040673 0 0 0.282191730041023 0.0538646103757804 0.0932933464233103 0.34361533664411 0.227034976515777 0.120766031473303 0 0.0248350254037632 0 0 0.260596068142962 0.00509568429498527 0 0 0 0.033843886390218 0 0 0.0211472789020612 0 0.513665210228612 0 0.00443592713564461 0 0.0156148880284505 0 0 0.145689119387836 0 0.196468300524505 0 0 0.00256074582680739 0.0386003414818314 0.0612269850110505 0.00350339655545313 0 0.062186715723771 0 0.0442352336149477 0.0779494012702079 0.0653130248894896 0.0547104820400095 0.0439812197778116 0.0457678292522019 0.0972336313569902 0 0.0341688226947417 0.0264047505923454 0.600555045069187 0 0.307966804249036 0 0 0.0568725044634235 0.0346056462183535 0 0.221313090157461 0.115303182953192 0.323895716780635 0 0.0428772031114391 0.244278823908597 0.052331983088675 0 0 0 0 0.210462942241405 0.0210662377448161 0 0 0.768470820013779 0 0 0.118578590987498 0.0840822201434342 0 0.0754990711740824 0.039013861986508 0.119083700200107 0.146881633772317 0.234054111893565 0.0720558367786761 0.110750973063812 0.608808777136775 0 0.185746208853754 0.150691091111992 0 0 0 0.0547539228974786 0 0 0 0.365368012869288 0.0618437862400949 0.185654009989631 0.0955542706548944 0 0.11091442657395 0.0494850897732715 0 0.0345474312294373 0.0640005969670787 0.0326323757023543
